date,discharge_m3s
2013-09-18,1.8529052423416843
2013-09-19,14.073019141607588
2013-09-20,7.176284899260108
2013-09-21,0.25033092843914634
2013-09-22,6.13330024023032
2013-09-23,5.360961410804128
2013-09-24,28.56618819102435
2013-09-25,2.8142260133524655
2013-09-26,3.2061969957202736
2013-09-27,13.87981274111047
2013-09-28,0.16587166802307923
2013-09-29,4.669946009234548
2013-09-30,2.7087666299027218
2013-10-01,13.394039727567716
2013-10-02,5.328206269455638
2013-10-03,3.9489314716094204
2013-10-04,1.4549286979921605
2013-10-05,9.948174533576688
2013-10-06,18.903713604331035
2013-10-07,30.575300687310953
2013-10-08,17.740879866230443
2013-10-09,7.880261732240562
2013-10-10,0.92158230809521
2013-10-11,1.4987349804976193
2013-10-12,20.14083240705915
2013-10-13,2.58335063566601
2013-10-14,34.05856003379016
2013-10-15,0.22370150903283692
2013-10-16,2.684491517681631
2013-10-17,9.304855570002
2013-10-18,14.474890450047022
2013-10-19,3.761056389328996
2013-10-20,1.4706708206741295
2013-10-21,0.013210502576230358
2013-10-22,6.088517360845599
2013-10-23,15.767453320338891
2013-10-24,0.6413820186923045
2013-10-25,11.32890553347939
2013-10-26,6.744784468619624
2013-10-27,2.233889172515838
2013-10-28,0.670181038064922
2013-10-29,1.477833228975459
2013-10-30,1.8025919915933641
2013-10-31,45.23751907686349
2013-11-01,9.545847512416811
2013-11-02,6.051123273062309
2013-11-03,14.382064863984521
2013-11-04,1.1830123955915541
2013-11-05,16.138891519412294
2013-11-06,5.760919571520937
2013-11-07,13.041135069798377
2013-11-08,0.32704634489298534
2013-11-09,1.6063464076908152
2013-11-10,15.400837285096555
2013-11-11,13.495986015726086
2013-11-12,3.334066282845086
2013-11-13,37.4490787472392
2013-11-14,16.55585002612626
2013-11-15,25.05897823057474
2013-11-16,1.2467010962541405
2013-11-17,4.9736254996197795
2013-11-18,2.4453420636277268
2013-11-19,24.54988474787317
2013-11-20,8.123332671787576
2013-11-21,25.57410801603403
2013-11-22,4.504066277692412
2013-11-23,7.332408709346191
2013-11-24,26.73571374480649
2013-11-25,18.34605208165378
2013-11-26,15.758990839599448
2013-11-27,15.795655198404404
2013-11-28,9.687941859063695
2013-11-29,4.047413042525682
2013-11-30,0.17389909690517114
2013-12-01,5.47488760536155
2013-12-02,9.868463795420716
2013-12-03,12.473276546807465
2013-12-04,4.190900088816519
2013-12-05,1.8922571696744426
2013-12-06,14.328794040187653
2013-12-07,6.55598259502011
2013-12-08,11.671745120463516
2013-12-09,6.030077667440324
2013-12-10,21.70590540601882
2013-12-11,74.31090116584545
2013-12-12,3.266239085641804
2013-12-13,3.833478473436862
2013-12-14,1.9653660028405195
2013-12-15,2.8400865837885387
2013-12-16,29.577784992105908
2013-12-17,42.050957439619445
2013-12-18,6.770661694026941
2013-12-19,5.165469178720441
2013-12-20,68.36142098102664
2013-12-21,3.076120464323636
2013-12-22,0.13648343171562496
2013-12-23,45.7160367885622
2013-12-24,16.08894903760792
2013-12-25,9.45041438550884
2013-12-26,18.622424535209348
2013-12-27,6.044316422222962
2013-12-28,41.049369995793406
2013-12-29,15.246323281905486
2013-12-30,28.305731870190627
2013-12-31,23.589951573118498
2014-01-01,3.1019627719476714
2014-01-02,3.988778197586558
2014-01-03,6.253381136501389
2014-01-04,15.277409009000227
2014-01-05,7.743528126204989
2014-01-06,3.5704779445532404
2014-01-07,3.8416713741353488
2014-01-08,5.599524591015671
2014-01-09,41.939438755610965
2014-01-10,5.647701749001353
2014-01-11,2.8683937670768804
2014-01-12,16.12943004496261
2014-01-13,1.474188375451118
2014-01-14,22.612209361112342
2014-01-15,5.847423371212001
2014-01-16,4.854308473985329
2014-01-17,23.781570297086407
2014-01-18,15.580471796780433
2014-01-19,15.054038723247318
2014-01-20,4.53822213387259
2014-01-21,31.82401060553723
2014-01-22,0.4276241147366533
2014-01-23,5.262574677366397
2014-01-24,7.098451373508051
2014-01-25,4.152106478613835
2014-01-26,14.482806710358982
2014-01-27,14.155693466181066
2014-01-28,4.684853905540928
2014-01-29,11.051825544550892
2014-01-30,23.65958385827137
2014-01-31,2.6095312932937547
2014-02-01,20.501211842434756
2014-02-02,3.015516171109334
2014-02-03,8.722591040373576
2014-02-04,0.3365616664016435
2014-02-05,46.608788046433375
2014-02-06,1.4440972509945054
2014-02-07,9.377127511777019
2014-02-08,20.618069162403994
2014-02-09,0.6613881249272948
2014-02-10,39.40567736042381
2014-02-11,18.79175417543668
2014-02-12,27.80286377400854
2014-02-13,1.8116476857395012
2014-02-14,3.855232856484745
2014-02-15,6.794664826105754
2014-02-16,17.58664022255296
2014-02-17,17.186524757963408
2014-02-18,22.18329043469971
2014-02-19,7.730971930371755
2014-02-20,16.724680405056077
2014-02-21,7.583264814131311
2014-02-22,3.1471611334898553
2014-02-23,2.9555195512386634
2014-02-24,8.969215885697029
2014-02-25,0.5986530330827865
2014-02-26,5.611583035113295
2014-02-27,1.3758862128849518
2014-02-28,9.443696774057958
2014-03-01,53.41792621637519
2014-03-02,18.82045386425424
2014-03-03,1.2646675851722753
2014-03-04,6.423990186531366
2014-03-05,23.26704175612029
2014-03-06,0.4311008062565996
2014-03-07,4.039311920350003
2014-03-08,1.8388228169128733
2014-03-09,19.51199839532398
2014-03-10,24.069723831354178
2014-03-11,12.19031799514945
2014-03-12,1.0308537965779325
2014-03-13,3.3950601107114027
2014-03-14,7.161982487896783
2014-03-15,8.168350536952117
2014-03-16,12.875872294620494
2014-03-17,8.69078141453664
2014-03-18,2.8751037304782034
2014-03-19,6.296451773578325
2014-03-20,0.0021450234885950752
2014-03-21,18.68292713109611
2014-03-22,3.7527547642151218
2014-03-23,5.702026914407994
2014-03-24,20.53864124990128
2014-03-25,16.820585178781002
2014-03-26,29.49130709649349
2014-03-27,8.83042899815395
2014-03-28,7.7011870942130365
2014-03-29,0.28308172845733026
2014-03-30,1.4028715302630022
2014-03-31,2.371096553661927
2014-04-01,15.056280093776069
2014-04-02,12.199141533532945
2014-04-03,5.025703116119363
2014-04-04,23.051179433459996
2014-04-05,1.4996766455090793
2014-04-06,4.466268294257288
2014-04-07,5.571044453583218
2014-04-08,9.66340068449994
2014-04-09,55.38154045165037
2014-04-10,0.03943863235522528
2014-04-11,2.1399020442626973
2014-04-12,15.224088072316842
2014-04-13,1.5320296511947895
2014-04-14,5.959842386344988
2014-04-15,2.1948110839107136
2014-04-16,2.0313301424858237
2014-04-17,31.77225076308179
2014-04-18,1.5467408104347538
2014-04-19,29.375125512637062
2014-04-20,7.390623457187014
2014-04-21,64.45721643777925
2014-04-22,18.15104238432985
2014-04-23,1.4968240763402882
2014-04-24,35.28470562496696
2014-04-25,11.47426232567792
2014-04-26,7.137119736053589
2014-04-27,11.646105100339746
2014-04-28,0.04839996059258801
2014-04-29,10.545853662199027
2014-04-30,8.742003063818089
2014-05-01,13.46566609501032
2014-05-02,12.92255947299072
2014-05-03,7.276918565418474
2014-05-04,19.893621810073025
2014-05-05,22.962565190763176
2014-05-06,1.1936091385287682
2014-05-07,5.251255016425568
2014-05-08,11.44879681221267
2014-05-09,0.21196661838213807
2014-05-10,4.005714465715702
2014-05-11,10.019117801242226
2014-05-12,17.518787884880002
2014-05-13,14.865114904726301
2014-05-14,0.440703566786917
2014-05-15,19.32770325160538
2014-05-16,17.611769787558206
2014-05-17,23.780355392946678
2014-05-18,16.59038500484889
2014-05-19,0.08882582647847957
2014-05-20,5.742579881230677
2014-05-21,15.191362545429826
2014-05-22,0.04795461806557824
2014-05-23,21.725314549177384
2014-05-24,3.369291837353854
2014-05-25,31.235388457377717
2014-05-26,7.676681493399208
2014-05-27,0.2259903890015455
2014-05-28,3.2654552021729497
2014-05-29,4.815828385741339
2014-05-30,2.3718509417944773
2014-05-31,15.053056560970537
2014-06-01,12.085368813700782
2014-06-02,40.720126900527724
2014-06-03,12.3615042150605
2014-06-04,2.2790057995639152
2014-06-05,13.03292613944291
2014-06-06,2.3861192943956
2014-06-07,6.2028625979250815
2014-06-08,2.2515320094746545
2014-06-09,0.7607142450961999
2014-06-10,3.5336623180325555
2014-06-11,9.826194666762952
2014-06-12,13.651113294898224
2014-06-13,1.8252044628556345
2014-06-14,7.7945222491530135
2014-06-15,12.942581097351137
2014-06-16,9.375808527093332
2014-06-17,0.5024263514683035
2014-06-18,1.793519892519673
2014-06-19,7.967558783534391
2014-06-20,1.472557210729396
2014-06-21,9.129273267748383
2014-06-22,20.760565915422433
2014-06-23,11.451298280306217
2014-06-24,12.35085300741364
2014-06-25,17.930249760027664
2014-06-26,1.743110596043615
2014-06-27,8.310743988722288
2014-06-28,0.7314908467650144
2014-06-29,1.3898936896436866
2014-06-30,44.57433515859951
2014-07-01,3.140670008137576
2014-07-02,12.00628817182592
2014-07-03,6.977807284832344
2014-07-04,1.0608341236324368
2014-07-05,14.55347951568989
2014-07-06,0.18101830498492288
2014-07-07,2.9136524462973616
2014-07-08,3.283799236785881
2014-07-09,31.234169090002975
2014-07-10,25.899182920992835
2014-07-11,21.587927723204405
2014-07-12,7.963782820949907
2014-07-13,42.05934636684677
2014-07-14,34.57294683033859
2014-07-15,3.0503987318010193
2014-07-16,13.460948181501307
2014-07-17,7.953814985422337
2014-07-18,12.879249856102577
2014-07-19,18.971930632836905
2014-07-20,10.586975102301867
2014-07-21,8.368328965017515
2014-07-22,37.911063258038325
2014-07-23,9.575602961129645
2014-07-24,16.12619496599376
2014-07-25,0.3790270250957197
2014-07-26,8.18277332995171
2014-07-27,5.5742331577471695
2014-07-28,54.30191148887097
2014-07-29,10.419673824309946
2014-07-30,8.139681948414147
2014-07-31,27.163555957308255
2014-08-01,5.712692181219961
2014-08-02,30.604961318197887
2014-08-03,3.8659235546512285
2014-08-04,13.27397524909803
2014-08-05,18.89605717375981
2014-08-06,4.718567974120359
2014-08-07,17.739616954246152
2014-08-08,7.17496433979429
2014-08-09,13.797949872621691
2014-08-10,0.8908016380610108
2014-08-11,26.85547708461836
2014-08-12,13.042066415514654
2014-08-13,2.429474496922367
2014-08-14,2.394293409948058
2014-08-15,7.313322164532443
2014-08-16,19.560982834265616
2014-08-17,2.5586588943034765
2014-08-18,21.917492591907237
2014-08-19,10.34906145248093
2014-08-20,2.5516909941671613
2014-08-21,0.6431622016112171
2014-08-22,0.26145975834258667
2014-08-23,1.2775196895212495
2014-08-24,3.096753968230646
2014-08-25,17.262251958321073
2014-08-26,7.235538398037036
2014-08-27,3.3976834985548647
2014-08-28,34.33059320975112
2014-08-29,1.7913794091449076
2014-08-30,17.558037902862647
2014-08-31,1.2560045259794619
2014-09-01,0.054475922954102154
2014-09-02,12.69251695772086
2014-09-03,5.09314541878792
2014-09-04,10.737639409293005
2014-09-05,5.394674097214617
2014-09-06,23.12732009351427
2014-09-07,3.5706342563106555
2014-09-08,15.863725788170967
2014-09-09,8.793720983313932
2014-09-10,8.668117071800172
2014-09-11,4.363464285785926
2014-09-12,6.8092311924043685
2014-09-13,7.387715453919532
2014-09-14,16.55861764173807
2014-09-15,1.6358449278036677
2014-09-16,10.408042055210213
2014-09-17,16.087925917106787
2014-09-18,2.8060768084983403
2014-09-19,10.894792336586267
2014-09-20,17.61132448106804
2014-09-21,1.9350141180741045
2014-09-22,9.424332467506476
2014-09-23,8.63071755658379
2014-09-24,6.658360381433944
2014-09-25,2.538034288166633
2014-09-26,1.7911537301505789
2014-09-27,5.153885103811443
2014-09-28,4.692866123074921
2014-09-29,3.132168680948138
2014-09-30,30.58939637502376
2014-10-01,2.7123842444663175
2014-10-02,0.4094438337869727
2014-10-03,3.8221417104356927
2014-10-04,4.768675667731124
2014-10-05,12.197450685204634
2014-10-06,7.0308363474043105
2014-10-07,40.173630838842335
2014-10-08,2.0293874861598216
2014-10-09,24.967325677004272
2014-10-10,22.180501039953967
2014-10-11,4.438796802085724
2014-10-12,1.1694372462850517
2014-10-13,2.4423126579472756
2014-10-14,4.059179495350412
2014-10-15,0.1370159281896186
2014-10-16,1.7353918395773378
2014-10-17,10.747039316438634
2014-10-18,15.147023291699373
2014-10-19,5.123488354144085
2014-10-20,28.36780049314571
2014-10-21,4.267346329553622
2014-10-22,8.780670042985209
2014-10-23,3.098395490517783
2014-10-24,12.01422836143275
2014-10-25,1.5162315988298651
2014-10-26,4.374578891385878
2014-10-27,3.734723695139237
2014-10-28,24.960106162565367
2014-10-29,9.839815077809925
2014-10-30,11.38340535358185
2014-10-31,4.78494743675013
2014-11-01,1.1796110827079074
2014-11-02,3.8190544626733236
2014-11-03,1.312398865000767
2014-11-04,1.5881582231093125
2014-11-05,9.240404656336363
2014-11-06,1.7736699202849835
2014-11-07,7.114748957302492
2014-11-08,2.941809862797244
2014-11-09,0.033312710898158994
2014-11-10,5.326065481857114
2014-11-11,5.432749889203413
2014-11-12,2.8940616538963497
2014-11-13,17.782425245473664
2014-11-14,21.823693793054304
2014-11-15,0.19333081903724325
2014-11-16,0.037728591849217084
2014-11-17,17.74168645067791
2014-11-18,18.261092577586723
2014-11-19,0.2608086199112293
2014-11-20,0.21059707221141238
2014-11-21,9.072413392210354
2014-11-22,7.428859568795661
2014-11-23,6.39429604817373
2014-11-24,6.6256610431840866
2014-11-25,6.357897972227271
2014-11-26,12.458790174647314
2014-11-27,3.271484255584991
2014-11-28,12.827487544421153
2014-11-29,0.8002361238606406
2014-11-30,29.61634137855863
2014-12-01,7.575173523299224
2014-12-02,3.7083546811370063
2014-12-03,21.52617478436129
2014-12-04,4.26015035970059
2014-12-05,19.516263488117932
2014-12-06,12.674959806121953
2014-12-07,1.7103196879172176
2014-12-08,3.0517762058196016
2014-12-09,4.866029754232541
2014-12-10,3.30608916295028
2014-12-11,21.975566818442477
2014-12-12,12.261364624810415
2014-12-13,11.930599754224554
2014-12-14,14.120259461708454
2014-12-15,2.0070178301498554
2014-12-16,4.223430812424775
2014-12-17,2.8146225626059858
2014-12-18,5.603238270644749
2014-12-19,3.4552789446178
2014-12-20,1.7686332293106275
2014-12-21,3.9773651461665214
2014-12-22,4.945629773642615
2014-12-23,3.14689133348413
2014-12-24,1.4655351835684793
2014-12-25,5.146279154104829
2014-12-26,12.901599611158534
2014-12-27,16.978991438580756
2014-12-28,8.2268796994601
2014-12-29,0.5801576528340464
2014-12-30,16.72109962635982
2014-12-31,0.7590491655560251
2015-01-01,37.61271410948967
2015-01-02,14.285818736454166
2015-01-03,1.573112172982933
2015-01-04,9.053493817334209
2015-01-05,2.3925624039409197
2015-01-06,0.5896765795654423
2015-01-07,1.2952456920208637
2015-01-08,2.388975399540569
2015-01-09,1.280383865305195
2015-01-10,5.26952612209405
2015-01-11,7.347581880731627
2015-01-12,14.854085152811127
2015-01-13,2.7374273560394307
2015-01-14,20.60153607541153
2015-01-15,6.185779228231397
2015-01-16,11.106665088219438
2015-01-17,16.897233416879345
2015-01-18,1.3545118183299296
2015-01-19,3.0173504119832453
2015-01-20,12.071020297453934
2015-01-21,3.221900635971813
2015-01-22,5.369844628916473
2015-01-23,2.707669626763197
2015-01-24,26.921620210174492
2015-01-25,1.1014858427972047
2015-01-26,9.644304205112874
2015-01-27,4.7186899418727055
2015-01-28,0.9646285326962827
2015-01-29,4.967188590878472
2015-01-30,5.545750721164717
2015-01-31,3.398247077577801
2015-02-01,5.3643905690979246
2015-02-02,13.36005243997673
2015-02-03,12.960221952305242
2015-02-04,6.680697552393966
2015-02-05,5.8846957014078685
2015-02-06,10.567138608732803
2015-02-07,66.93932143850206
2015-02-08,6.571683327515581
2015-02-09,12.65309609384116
2015-02-10,0.05142498001448571
2015-02-11,13.714462313245336
2015-02-12,0.9774593372879741
2015-02-13,18.232332240238577
2015-02-14,16.16844661894673
2015-02-15,16.259661764165003
2015-02-16,6.628449738050287
2015-02-17,7.338942800395364
2015-02-18,6.697286189200864
2015-02-19,0.8734557429077339
2015-02-20,17.144251300283734
2015-02-21,22.725582717284652
2015-02-22,4.006054422130335
2015-02-23,0.9298294594958125
2015-02-24,0.6911720723395567
2015-02-25,13.839459546304928
2015-02-26,10.154178122192743
2015-02-27,0.321375805878104
2015-02-28,10.274278306619992
2015-03-01,29.189791952460162
2015-03-02,23.15664086047555
2015-03-03,4.742841047308756
2015-03-04,7.991827864785112
2015-03-05,52.59511043732629
2015-03-06,27.222977154127832
2015-03-07,4.470767492801818
2015-03-08,10.561966806845625
2015-03-09,9.45310057497235
2015-03-10,23.781785448534126
2015-03-11,22.92347160196767
2015-03-12,3.955362956348234
2015-03-13,6.106397604752905
2015-03-14,7.22525935579318
2015-03-15,6.098987214006
2015-03-16,15.053476871574494
2015-03-17,3.7604205148410093
2015-03-18,12.10325779883413
2015-03-19,45.94019484168875
2015-03-20,2.0081717174335303
2015-03-21,27.379421377363187
2015-03-22,5.817414234232125
2015-03-23,8.705978812002805
2015-03-24,21.712826888949817
2015-03-25,4.7907174268418204
2015-03-26,0.9935882162266239
2015-03-27,2.707509403008918
2015-03-28,6.506716825999792
2015-03-29,8.71013560003982
2015-03-30,2.8055780954508354
2015-03-31,1.367758141459111
2015-04-01,1.306020231682352
2015-04-02,17.887547176256128
2015-04-03,3.045756980938758
2015-04-04,1.114339535265177
2015-04-05,2.2572128326202976
2015-04-06,3.5280801798110986
2015-04-07,23.15654335102017
2015-04-08,3.7603686977097635
2015-04-09,0.6861324342199568
2015-04-10,5.413018900007266
2015-04-11,35.07765361597309
2015-04-12,12.247030821376253
2015-04-13,5.7718449986487155
2015-04-14,4.71380795098047
2015-04-15,5.685293289638437
2015-04-16,60.75193915017351
2015-04-17,4.930071876997457
2015-04-18,10.446600987401226
2015-04-19,16.724512425885575
2015-04-20,10.573670499137576
2015-04-21,14.833612522537312
2015-04-22,2.3212007093301095
2015-04-23,4.127611135772954
2015-04-24,3.3273500405586316
2015-04-25,10.767436398332675
2015-04-26,7.854873495468509
2015-04-27,6.609964321491618
2015-04-28,0.4706757101393706
2015-04-29,8.457425239093752
2015-04-30,3.79315240174983
2015-05-01,1.0551710991537782
2015-05-02,1.5528605430329105
2015-05-03,1.0974399103322376
2015-05-04,4.1344651102979375
2015-05-05,8.902528557143935
2015-05-06,5.538449623210689
2015-05-07,23.64533669693956
2015-05-08,5.116989586056468
2015-05-09,12.843314803698977
2015-05-10,3.179317406987545
2015-05-11,7.167928112631744
2015-05-12,7.561338384422461
2015-05-13,18.840934717842796
2015-05-14,6.795469516448785
2015-05-15,1.025330051957817
2015-05-16,0.7655434814543461
2015-05-17,9.771826997066663
2015-05-18,2.7453295282374173
2015-05-19,0.9614108051191481
2015-05-20,3.1271973456741926
2015-05-21,9.943105032515401
2015-05-22,12.468790297160162
2015-05-23,2.371453432065044
2015-05-24,1.1022731046087488
2015-05-25,9.568303479152519
2015-05-26,2.646135687537708
2015-05-27,2.063952049726892
2015-05-28,9.99110114516444
2015-05-29,22.80892610901983
2015-05-30,1.2770243378198498
2015-05-31,53.06698622765676
2015-06-01,14.743082968657271
2015-06-02,11.885821697561017
2015-06-03,4.252170416894106
2015-06-04,2.1545229543572866
2015-06-05,37.81607736145033
2015-06-06,3.2858797497317367
2015-06-07,3.5131654090383164
2015-06-08,17.210860555141853
2015-06-09,3.152172845973525
2015-06-10,3.2541765583633513
2015-06-11,2.2801627175465713
2015-06-12,13.33244826611863
2015-06-13,23.42697866101032
2015-06-14,31.074222015312344
2015-06-15,12.416621083676848
2015-06-16,15.085971077398616
2015-06-17,0.951313303262838
2015-06-18,28.147235758750607
2015-06-19,3.993261540709736
2015-06-20,12.036810244798222
2015-06-21,3.035222573282801
2015-06-22,13.781576599048002
2015-06-23,6.277019480270494
2015-06-24,14.820643829435387
2015-06-25,17.085443923335507
2015-06-26,17.30275176800018
2015-06-27,1.2412595239349324
2015-06-28,11.447420390987803
2015-06-29,2.1603973328917574
2015-06-30,8.681522416200412
2015-07-01,7.273994517629304
2015-07-02,6.32180860852662
2015-07-03,18.541102334116545
2015-07-04,0.5742005448723739
2015-07-05,3.8189575780824074
2015-07-06,16.460670951144184
2015-07-07,4.411482789472912
2015-07-08,9.414776553169327
2015-07-09,14.152617317112403
2015-07-10,7.530525675545176
2015-07-11,4.619629678546728
2015-07-12,12.242570104654863
2015-07-13,15.91703201635599
2015-07-14,7.518171737926687
2015-07-15,0.7434869143341416
2015-07-16,9.18543582703327
2015-07-17,8.055326644853125
2015-07-18,18.220608715024838
2015-07-19,8.02799432962487
2015-07-20,2.482630924708928
2015-07-21,19.569258586987594
2015-07-22,2.8827490658062933
2015-07-23,2.3714704473088304
2015-07-24,1.6894029404816808
2015-07-25,3.5873734124984487
2015-07-26,1.4280389730400773
2015-07-27,0.5900352584329467
2015-07-28,3.7874444387871598
2015-07-29,41.00840440930789
2015-07-30,7.937623009582668
2015-07-31,1.5877162673775853
2015-08-01,2.3987763936143613
2015-08-02,4.010807092469809
2015-08-03,7.944122709724583
2015-08-04,4.076101962940537
2015-08-05,0.953958553417307
2015-08-06,0.32770692821039304
2015-08-07,13.20928273144937
2015-08-08,5.318143376878279
2015-08-09,7.072056492044402
2015-08-10,2.4184999624831205
2015-08-11,16.17444126510493
2015-08-12,8.729720275329779
2015-08-13,4.055577245098691
2015-08-14,31.19328609478184
2015-08-15,9.972677282552317
2015-08-16,13.871305132655202
2015-08-17,5.8720994903219275
2015-08-18,5.910114534336168
2015-08-19,5.613285303165415
2015-08-20,0.14983981296748333
2015-08-21,1.717812422104716
2015-08-22,0.6370542356637043
2015-08-23,38.73310045301611
2015-08-24,4.8455950325960755
2015-08-25,16.815917968882786
2015-08-26,3.994325114544486
2015-08-27,15.06700369431706
2015-08-28,9.540091686550644
2015-08-29,3.980048830150649
2015-08-30,6.500974696583101
2015-08-31,14.359014794455403
2015-09-01,7.989801145832473
2015-09-02,7.238016938632996
2015-09-03,1.423830967923514
2015-09-04,10.089953777668752
2015-09-05,19.59973267167977
2015-09-06,0.8454874692142147
2015-09-07,0.42111322740868395
2015-09-08,6.5800452294829785
2015-09-09,7.173579243512165
2015-09-10,5.9352437594582845
2015-09-11,6.959117114926567
2015-09-12,1.5412146997074148
2015-09-13,5.928013003774312
2015-09-14,4.350560932837192
2015-09-15,5.9556228587329105
2015-09-16,0.8342247686154829
2015-09-17,2.5290276059271966
2015-09-18,13.3744498138974
2015-09-19,6.564777619944105
2015-09-20,10.754927700429189
2015-09-21,4.842706390582496
2015-09-22,6.382854705526565
2015-09-23,21.407841774143815
2015-09-24,2.9724118148367724
2015-09-25,6.707478445315602
2015-09-26,3.1629338726486407
2015-09-27,17.88781923615041
2015-09-28,14.93018053529181
2015-09-29,9.406672547509116
2015-09-30,20.553415649976245
2015-10-01,16.82221903536083
2015-10-02,1.27887225530294
2015-10-03,0.8475918797702152
2015-10-04,5.393348962828189
2015-10-05,10.27483583007717
2015-10-06,14.8511376279788
2015-10-07,2.9582020390851693
2015-10-08,13.34749023843907
2015-10-09,5.322546189833846
2015-10-10,31.876666730384777
2015-10-11,4.6810900410412675
2015-10-12,11.98837411800352
2015-10-13,6.465500560300773
2015-10-14,3.092043497307921
2015-10-15,5.34173509064513
2015-10-16,0.2964162008126892
2015-10-17,21.688552055425014
2015-10-18,0.211290246010615
2015-10-19,2.3674505974376254
2015-10-20,9.921058896394419
2015-10-21,5.334066027742392
2015-10-22,6.506171618700241
2015-10-23,27.42486811909105
2015-10-24,2.1139346318143426
2015-10-25,10.308264772792379
2015-10-26,1.4381085821131658
2015-10-27,1.7007419807025956
2015-10-28,9.059224839396876
2015-10-29,11.150425387841974
2015-10-30,5.4975894138311325
2015-10-31,1.7010602315537189
2015-11-01,4.546284156439191
2015-11-02,3.249876466621447
2015-11-03,4.549741759880444
2015-11-04,2.6315912187377055
2015-11-05,1.7594702066711934
2015-11-06,3.854285767384395
2015-11-07,3.552665507688536
2015-11-08,2.4013673188045286
2015-11-09,0.12939941860254353
2015-11-10,18.028747932667887
2015-11-11,17.816691727110705
2015-11-12,3.527695712900325
2015-11-13,12.224618093821372
2015-11-14,11.373121605406189
2015-11-15,19.11783030652126
2015-11-16,0.7475315059296563
2015-11-17,9.118157243325983
2015-11-18,1.7046530699579885
2015-11-19,17.287880562820376
2015-11-20,4.522067883832863
2015-11-21,1.00422066926961
2015-11-22,5.924785147722887
2015-11-23,5.434197923172541
2015-11-24,4.137524328524497
2015-11-25,7.3949426117981485
2015-11-26,9.716232817008208
2015-11-27,3.9250993860165995
2015-11-28,9.08538423059128
2015-11-29,22.179527563204925
2015-11-30,3.6527639070049607
2015-12-01,10.86821283223272
2015-12-02,13.459560198540402
2015-12-03,14.35895040162576
2015-12-04,6.9214566223467475
2015-12-05,6.243526281083582
2015-12-06,0.993571567650253
2015-12-07,12.413410588538836
2015-12-08,21.60670240520735
2015-12-09,1.2829243473601428
2015-12-10,2.1625008339232386
2015-12-11,8.18072082426894
2015-12-12,19.4606918384563
2015-12-13,19.249532829553605
2015-12-14,2.1926614249344385
2015-12-15,11.656382976581254
2015-12-16,1.986950649360377
2015-12-17,1.0100148061015481
2015-12-18,5.304173020135443
2015-12-19,19.055243715201588
2015-12-20,6.094099323189575
2015-12-21,0.003131058187919558
2015-12-22,3.6419808708101864
2015-12-23,44.024885336156665
2015-12-24,2.640071826589363
2015-12-25,8.217124602923779
2015-12-26,0.2444649520102725
2015-12-27,18.338862718816774
2015-12-28,6.739708629864518
2015-12-29,12.97609881384233
2015-12-30,5.484050598603555
2015-12-31,1.2322402007624946
2016-01-01,6.234059043060438
2016-01-02,19.637522189242254
2016-01-03,3.4241678523271792
2016-01-04,5.659053659793695
2016-01-05,2.444796009162602
2016-01-06,6.61645953743191
2016-01-07,2.2951246209949687
2016-01-08,4.756813766491608
2016-01-09,4.68876243537346
2016-01-10,8.25097108082359
2016-01-11,8.01655274999328
2016-01-12,5.56641913224781
2016-01-13,11.83916702934326
2016-01-14,2.832404691708109
2016-01-15,2.1216647186661413
2016-01-16,31.344308816830146
2016-01-17,4.5174772550381155
2016-01-18,1.2445588263297445
2016-01-19,2.583960832459908
2016-01-20,6.447312717724719
2016-01-21,15.832661836059803
2016-01-22,0.6046180913691903
2016-01-23,4.767453918313241
2016-01-24,2.0908017856232983
2016-01-25,8.971734967112928
2016-01-26,0.20790414921080744
2016-01-27,7.0198010867676235
2016-01-28,2.5487873816602087
2016-01-29,24.052534471387446
2016-01-30,0.3717850533653565
2016-01-31,13.013803307112799
2016-02-01,8.381260983064607
2016-02-02,2.6273968852398815
2016-02-03,4.31371238180162
2016-02-04,25.10472212613901
2016-02-05,11.473536344032986
2016-02-06,26.437778410465018
2016-02-07,7.128109475971288
2016-02-08,10.391151332745643
2016-02-09,11.29985521516377
2016-02-10,3.825226669449069
2016-02-11,31.40447125463499
2016-02-12,2.4471697947501427
2016-02-13,0.4945107049440618
2016-02-14,1.5671048423768683
2016-02-15,4.729482708305267
2016-02-16,0.05392837616266848
2016-02-17,0.2600163438491323
2016-02-18,12.099029924406597
2016-02-19,37.12936418628577
2016-02-20,2.4745497705922768
2016-02-21,0.08907265856450138
2016-02-22,12.372908599863319
2016-02-23,4.300218261870182
2016-02-24,0.07543201654441627
2016-02-25,3.633768972345279
2016-02-26,10.752055282781575
2016-02-27,0.05800676895984419
2016-02-28,14.073376730924918
2016-02-29,2.5551344809184813
2016-03-01,2.3619209884296493
2016-03-02,19.13650267122183
2016-03-03,30.049874832306493
2016-03-04,1.9764891038587766
2016-03-05,3.801665123316622
2016-03-06,1.8323546860951536
2016-03-07,3.62001642571502
2016-03-08,26.045874548294385
2016-03-09,8.455475217010177
2016-03-10,2.844209981203009
2016-03-11,21.64394867026393
2016-03-12,3.6221768457906123
2016-03-13,8.043842651427614
2016-03-14,2.816597813336696
2016-03-15,7.329204917928335
2016-03-16,17.872223715783345
2016-03-17,3.761407500009435
2016-03-18,7.085345397702288
2016-03-19,36.71728436514508
2016-03-20,1.4117569391687457
